cell_id,pt_loading,io_c_ratio,carbon_graphitized,T_C,RH,j_op,V_upper,ss_rate,time_h,R_ct
644,0.114501995521103,0.8112801737360757,1,69.10314061420637,65.13122355739267,1.272118305838175,0.9060612366976716,7.365353603048588,0.0,0.12200151077086686
644,0.114501995521103,0.8112801737360757,1,69.10314061420637,65.13122355739267,1.272118305838175,0.9060612366976716,7.365353603048588,250.0,0.12702502340425248
644,0.114501995521103,0.8112801737360757,1,69.10314061420637,65.13122355739267,1.272118305838175,0.9060612366976716,7.365353603048588,500.0,0.13865257120090033
644,0.114501995521103,0.8112801737360757,1,69.10314061420637,65.13122355739267,1.272118305838175,0.9060612366976716,7.365353603048588,750.0,0.15044040440576548
644,0.114501995521103,0.8112801737360757,1,69.10314061420637,65.13122355739267,1.272118305838175,0.9060612366976716,7.365353603048588,1000.0,0.16755367770661778
644,0.114501995521103,0.8112801737360757,1,69.10314061420637,65.13122355739267,1.272118305838175,0.9060612366976716,7.365353603048588,1250.0,0.17821242227456616
644,0.114501995521103,0.8112801737360757,1,69.10314061420637,65.13122355739267,1.272118305838175,0.9060612366976716,7.365353603048588,1500.0,0.19426936508072204
644,0.114501995521103,0.8112801737360757,1,69.10314061420637,65.13122355739267,1.272118305838175,0.9060612366976716,7.365353603048588,1750.0,0.21484118066838392
644,0.114501995521103,0.8112801737360757,1,69.10314061420637,65.13122355739267,1.272118305838175,0.9060612366976716,7.365353603048588,2000.0,0.2322142318715939
645,0.3411128139134667,0.6296387668541236,1,73.87884961321022,93.76624841380044,0.6104814732636685,0.8976863118422179,12.761182301272342,0.0,0.03526032163225922
645,0.3411128139134667,0.6296387668541236,1,73.87884961321022,93.76624841380044,0.6104814732636685,0.8976863118422179,12.761182301272342,250.0,0.038291182237160985
645,0.3411128139134667,0.6296387668541236,1,73.87884961321022,93.76624841380044,0.6104814732636685,0.8976863118422179,12.761182301272342,500.0,0.04276176713831582
645,0.3411128139134667,0.6296387668541236,1,73.87884961321022,93.76624841380044,0.6104814732636685,0.8976863118422179,12.761182301272342,750.0,0.04794446676747539
645,0.3411128139134667,0.6296387668541236,1,73.87884961321022,93.76624841380044,0.6104814732636685,0.8976863118422179,12.761182301272342,1000.0,0.052630576536901855
645,0.3411128139134667,0.6296387668541236,1,73.87884961321022,93.76624841380044,0.6104814732636685,0.8976863118422179,12.761182301272342,1250.0,0.05980439158820715
645,0.3411128139134667,0.6296387668541236,1,73.87884961321022,93.76624841380044,0.6104814732636685,0.8976863118422179,12.761182301272342,1500.0,0.06567013782479812
645,0.3411128139134667,0.6296387668541236,1,73.87884961321022,93.76624841380044,0.6104814732636685,0.8976863118422179,12.761182301272342,1750.0,0.0682067462903141
645,0.3411128139134667,0.6296387668541236,1,73.87884961321022,93.76624841380044,0.6104814732636685,0.8976863118422179,12.761182301272342,2000.0,0.0760591382636455
646,0.17686320708580563,0.6248048149884793,0,82.46730811372214,51.81550582714241,0.40892890176806784,0.9799095678826372,5.323437468714422,0.0,0.06833567941354496
646,0.17686320708580563,0.6248048149884793,0,82.46730811372214,51.81550582714241,0.40892890176806784,0.9799095678826372,5.323437468714422,250.0,0.0842185981505094
646,0.17686320708580563,0.6248048149884793,0,82.46730811372214,51.81550582714241,0.40892890176806784,0.9799095678826372,5.323437468714422,500.0,0.09854566223857929
646,0.17686320708580563,0.6248048149884793,0,82.46730811372214,51.81550582714241,0.40892890176806784,0.9799095678826372,5.323437468714422,750.0,0.11495541914955909
646,0.17686320708580563,0.6248048149884793,0,82.46730811372214,51.81550582714241,0.40892890176806784,0.9799095678826372,5.323437468714422,1000.0,0.1328408004789256
646,0.17686320708580563,0.6248048149884793,0,82.46730811372214,51.81550582714241,0.40892890176806784,0.9799095678826372,5.323437468714422,1250.0,0.15477465876464577
646,0.17686320708580563,0.6248048149884793,0,82.46730811372214,51.81550582714241,0.40892890176806784,0.9799095678826372,5.323437468714422,1500.0,0.1773648867969809
646,0.17686320708580563,0.6248048149884793,0,82.46730811372214,51.81550582714241,0.40892890176806784,0.9799095678826372,5.323437468714422,1750.0,0.20392359293795723
646,0.17686320708580563,0.6248048149884793,0,82.46730811372214,51.81550582714241,0.40892890176806784,0.9799095678826372,5.323437468714422,2000.0,0.2332784288826887
647,0.30096752582388936,0.7895120362137025,1,70.15707081373137,96.558308203401,1.0103139552438558,0.8842092276623008,6.553083500254306,0.0,0.0414874784321115
647,0.30096752582388936,0.7895120362137025,1,70.15707081373137,96.558308203401,1.0103139552438558,0.8842092276623008,6.553083500254306,250.0,0.04522825700432455
647,0.30096752582388936,0.7895120362137025,1,70.15707081373137,96.558308203401,1.0103139552438558,0.8842092276623008,6.553083500254306,500.0,0.0492375031743826
647,0.30096752582388936,0.7895120362137025,1,70.15707081373137,96.558308203401,1.0103139552438558,0.8842092276623008,6.553083500254306,750.0,0.05289504519786404
647,0.30096752582388936,0.7895120362137025,1,70.15707081373137,96.558308203401,1.0103139552438558,0.8842092276623008,6.553083500254306,1000.0,0.05538983580702273
647,0.30096752582388936,0.7895120362137025,1,70.15707081373137,96.558308203401,1.0103139552438558,0.8842092276623008,6.553083500254306,1250.0,0.06283334753122174
647,0.30096752582388936,0.7895120362137025,1,70.15707081373137,96.558308203401,1.0103139552438558,0.8842092276623008,6.553083500254306,1500.0,0.06506233358024949
647,0.30096752582388936,0.7895120362137025,1,70.15707081373137,96.558308203401,1.0103139552438558,0.8842092276623008,6.553083500254306,1750.0,0.0709545618747216
647,0.30096752582388936,0.7895120362137025,1,70.15707081373137,96.558308203401,1.0103139552438558,0.8842092276623008,6.553083500254306,2000.0,0.07502489081862247
648,0.2873590403227997,0.8998390471403512,1,68.29498835127153,99.52254362041552,0.5519897880487504,0.937835159629326,4.313583973012105,0.0,0.046062202455657675
648,0.2873590403227997,0.8998390471403512,1,68.29498835127153,99.52254362041552,0.5519897880487504,0.937835159629326,4.313583973012105,250.0,0.047023604986694716
648,0.2873590403227997,0.8998390471403512,1,68.29498835127153,99.52254362041552,0.5519897880487504,0.937835159629326,4.313583973012105,500.0,0.05310760525367861
648,0.2873590403227997,0.8998390471403512,1,68.29498835127153,99.52254362041552,0.5519897880487504,0.937835159629326,4.313583973012105,750.0,0.054308912261452125
648,0.2873590403227997,0.8998390471403512,1,68.29498835127153,99.52254362041552,0.5519897880487504,0.937835159629326,4.313583973012105,1000.0,0.060473737652711045
648,0.2873590403227997,0.8998390471403512,1,68.29498835127153,99.52254362041552,0.5519897880487504,0.937835159629326,4.313583973012105,1250.0,0.06436956512081482
648,0.2873590403227997,0.8998390471403512,1,68.29498835127153,99.52254362041552,0.5519897880487504,0.937835159629326,4.313583973012105,1500.0,0.06637210657115569
648,0.2873590403227997,0.8998390471403512,1,68.29498835127153,99.52254362041552,0.5519897880487504,0.937835159629326,4.313583973012105,1750.0,0.07227936423659714
648,0.2873590403227997,0.8998390471403512,1,68.29498835127153,99.52254362041552,0.5519897880487504,0.937835159629326,4.313583973012105,2000.0,0.07931907614286932
649,0.13495358671127264,0.9242171177058822,1,64.08593637201743,67.39214744392238,1.0526956650818369,0.9700106046678469,9.862916063241906,0.0,0.10919014424869086
649,0.13495358671127264,0.9242171177058822,1,64.08593637201743,67.39214744392238,1.0526956650818369,0.9700106046678469,9.862916063241906,250.0,0.12112027754721702
649,0.13495358671127264,0.9242171177058822,1,64.08593637201743,67.39214744392238,1.0526956650818369,0.9700106046678469,9.862916063241906,500.0,0.1292303347379685
649,0.13495358671127264,0.9242171177058822,1,64.08593637201743,67.39214744392238,1.0526956650818369,0.9700106046678469,9.862916063241906,750.0,0.13862999599653067
649,0.13495358671127264,0.9242171177058822,1,64.08593637201743,67.39214744392238,1.0526956650818369,0.9700106046678469,9.862916063241906,1000.0,0.15263293981439677
649,0.13495358671127264,0.9242171177058822,1,64.08593637201743,67.39214744392238,1.0526956650818369,0.9700106046678469,9.862916063241906,1250.0,0.16631165889639463
649,0.13495358671127264,0.9242171177058822,1,64.08593637201743,67.39214744392238,1.0526956650818369,0.9700106046678469,9.862916063241906,1500.0,0.18530710311641413
649,0.13495358671127264,0.9242171177058822,1,64.08593637201743,67.39214744392238,1.0526956650818369,0.9700106046678469,9.862916063241906,1750.0,0.19383470355155974
649,0.13495358671127264,0.9242171177058822,1,64.08593637201743,67.39214744392238,1.0526956650818369,0.9700106046678469,9.862916063241906,2000.0,0.21687447277544955
650,0.12813207146705227,0.6237505359431652,1,63.931231333147565,56.07351514966841,1.0757273995234629,0.8900485949054758,11.788800647454678,0.0,0.1187167661360509
650,0.12813207146705227,0.6237505359431652,1,63.931231333147565,56.07351514966841,1.0757273995234629,0.8900485949054758,11.788800647454678,250.0,0.1300048859611453
650,0.12813207146705227,0.6237505359431652,1,63.931231333147565,56.07351514966841,1.0757273995234629,0.8900485949054758,11.788800647454678,500.0,0.13952887256285262
650,0.12813207146705227,0.6237505359431652,1,63.931231333147565,56.07351514966841,1.0757273995234629,0.8900485949054758,11.788800647454678,750.0,0.150402391205068
650,0.12813207146705227,0.6237505359431652,1,63.931231333147565,56.07351514966841,1.0757273995234629,0.8900485949054758,11.788800647454678,1000.0,0.16559598973856057
650,0.12813207146705227,0.6237505359431652,1,63.931231333147565,56.07351514966841,1.0757273995234629,0.8900485949054758,11.788800647454678,1250.0,0.1782203719146216
650,0.12813207146705227,0.6237505359431652,1,63.931231333147565,56.07351514966841,1.0757273995234629,0.8900485949054758,11.788800647454678,1500.0,0.1866205754789296
650,0.12813207146705227,0.6237505359431652,1,63.931231333147565,56.07351514966841,1.0757273995234629,0.8900485949054758,11.788800647454678,1750.0,0.20791920470800151
650,0.12813207146705227,0.6237505359431652,1,63.931231333147565,56.07351514966841,1.0757273995234629,0.8900485949054758,11.788800647454678,2000.0,0.22600558072064564
651,0.20923868271472973,0.6651055291811651,0,72.55930253644672,42.82479342654835,0.8761280597777474,0.9108610795963792,2.1187305992296945,0.0,0.06794360025723803
651,0.20923868271472973,0.6651055291811651,0,72.55930253644672,42.82479342654835,0.8761280597777474,0.9108610795963792,2.1187305992296945,250.0,0.07642556959392016
651,0.20923868271472973,0.6651055291811651,0,72.55930253644672,42.82479342654835,0.8761280597777474,0.9108610795963792,2.1187305992296945,500.0,0.08463623577682657
651,0.20923868271472973,0.6651055291811651,0,72.55930253644672,42.82479342654835,0.8761280597777474,0.9108610795963792,2.1187305992296945,750.0,0.09320494467351852
651,0.20923868271472973,0.6651055291811651,0,72.55930253644672,42.82479342654835,0.8761280597777474,0.9108610795963792,2.1187305992296945,1000.0,0.10041674678333949
651,0.20923868271472973,0.6651055291811651,0,72.55930253644672,42.82479342654835,0.8761280597777474,0.9108610795963792,2.1187305992296945,1250.0,0.11748675807644256
651,0.20923868271472973,0.6651055291811651,0,72.55930253644672,42.82479342654835,0.8761280597777474,0.9108610795963792,2.1187305992296945,1500.0,0.13006894331275187
651,0.20923868271472973,0.6651055291811651,0,72.55930253644672,42.82479342654835,0.8761280597777474,0.9108610795963792,2.1187305992296945,1750.0,0.13965879843655876
651,0.20923868271472973,0.6651055291811651,0,72.55930253644672,42.82479342654835,0.8761280597777474,0.9108610795963792,2.1187305992296945,2000.0,0.1522658995385297
652,0.2597579174158419,0.7673308326419328,0,71.27600690091501,94.39577384903815,0.923345926476538,0.877869767180875,8.549189898920975,0.0,0.04783182834440673
652,0.2597579174158419,0.7673308326419328,0,71.27600690091501,94.39577384903815,0.923345926476538,0.877869767180875,8.549189898920975,250.0,0.05437809765061271
652,0.2597579174158419,0.7673308326419328,0,71.27600690091501,94.39577384903815,0.923345926476538,0.877869767180875,8.549189898920975,500.0,0.060391032306655566
652,0.2597579174158419,0.7673308326419328,0,71.27600690091501,94.39577384903815,0.923345926476538,0.877869767180875,8.549189898920975,750.0,0.06524377799424474
652,0.2597579174158419,0.7673308326419328,0,71.27600690091501,94.39577384903815,0.923345926476538,0.877869767180875,8.549189898920975,1000.0,0.07675531508334207
652,0.2597579174158419,0.7673308326419328,0,71.27600690091501,94.39577384903815,0.923345926476538,0.877869767180875,8.549189898920975,1250.0,0.08609861598476129
652,0.2597579174158419,0.7673308326419328,0,71.27600690091501,94.39577384903815,0.923345926476538,0.877869767180875,8.549189898920975,1500.0,0.09795931759432039
652,0.2597579174158419,0.7673308326419328,0,71.27600690091501,94.39577384903815,0.923345926476538,0.877869767180875,8.549189898920975,1750.0,0.10730273490720704
652,0.2597579174158419,0.7673308326419328,0,71.27600690091501,94.39577384903815,0.923345926476538,0.877869767180875,8.549189898920975,2000.0,0.11864349453728684
653,0.21465800470010668,0.802121430391534,1,78.04622514692133,73.67090097302705,1.3893315073037942,0.8661300997369155,4.784711946324373,0.0,0.05498945623712539
653,0.21465800470010668,0.802121430391534,1,78.04622514692133,73.67090097302705,1.3893315073037942,0.8661300997369155,4.784711946324373,250.0,0.064416218544743
653,0.21465800470010668,0.802121430391534,1,78.04622514692133,73.67090097302705,1.3893315073037942,0.8661300997369155,4.784711946324373,500.0,0.06502762273676062
653,0.21465800470010668,0.802121430391534,1,78.04622514692133,73.67090097302705,1.3893315073037942,0.8661300997369155,4.784711946324373,750.0,0.07216495724639872
653,0.21465800470010668,0.802121430391534,1,78.04622514692133,73.67090097302705,1.3893315073037942,0.8661300997369155,4.784711946324373,1000.0,0.07764222848217048
653,0.21465800470010668,0.802121430391534,1,78.04622514692133,73.67090097302705,1.3893315073037942,0.8661300997369155,4.784711946324373,1250.0,0.0867996663074458
653,0.21465800470010668,0.802121430391534,1,78.04622514692133,73.67090097302705,1.3893315073037942,0.8661300997369155,4.784711946324373,1500.0,0.09473360758459773
653,0.21465800470010668,0.802121430391534,1,78.04622514692133,73.67090097302705,1.3893315073037942,0.8661300997369155,4.784711946324373,1750.0,0.10074691190895468
653,0.21465800470010668,0.802121430391534,1,78.04622514692133,73.67090097302705,1.3893315073037942,0.8661300997369155,4.784711946324373,2000.0,0.10826039957379782
654,0.30623990198458206,0.6705533690870487,0,70.0254728436803,48.22483845289142,0.44820277422792565,0.9526171100627838,0.24396949792125922,0.0,0.04759781718617672
654,0.30623990198458206,0.6705533690870487,0,70.0254728436803,48.22483845289142,0.44820277422792565,0.9526171100627838,0.24396949792125922,250.0,0.05198287815708472
654,0.30623990198458206,0.6705533690870487,0,70.0254728436803,48.22483845289142,0.44820277422792565,0.9526171100627838,0.24396949792125922,500.0,0.05742847991224881
654,0.30623990198458206,0.6705533690870487,0,70.0254728436803,48.22483845289142,0.44820277422792565,0.9526171100627838,0.24396949792125922,750.0,0.06145421421828189
654,0.30623990198458206,0.6705533690870487,0,70.0254728436803,48.22483845289142,0.44820277422792565,0.9526171100627838,0.24396949792125922,1000.0,0.06796622664239145
654,0.30623990198458206,0.6705533690870487,0,70.0254728436803,48.22483845289142,0.44820277422792565,0.9526171100627838,0.24396949792125922,1250.0,0.07503725990511062
654,0.30623990198458206,0.6705533690870487,0,70.0254728436803,48.22483845289142,0.44820277422792565,0.9526171100627838,0.24396949792125922,1500.0,0.08452475891922887
654,0.30623990198458206,0.6705533690870487,0,70.0254728436803,48.22483845289142,0.44820277422792565,0.9526171100627838,0.24396949792125922,1750.0,0.09069301410000502
654,0.30623990198458206,0.6705533690870487,0,70.0254728436803,48.22483845289142,0.44820277422792565,0.9526171100627838,0.24396949792125922,2000.0,0.10121254185250049
655,0.18594384476808018,0.6857013125392059,1,79.31784165030571,98.31255274328973,0.815021849489058,0.9352810272058839,4.322174366590259,0.0,0.05926752379494943
655,0.18594384476808018,0.6857013125392059,1,79.31784165030571,98.31255274328973,0.815021849489058,0.9352810272058839,4.322174366590259,250.0,0.06382624079060366
655,0.18594384476808018,0.6857013125392059,1,79.31784165030571,98.31255274328973,0.815021849489058,0.9352810272058839,4.322174366590259,500.0,0.0720184092563631
655,0.18594384476808018,0.6857013125392059,1,79.31784165030571,98.31255274328973,0.815021849489058,0.9352810272058839,4.322174366590259,750.0,0.07784087541376541
655,0.18594384476808018,0.6857013125392059,1,79.31784165030571,98.31255274328973,0.815021849489058,0.9352810272058839,4.322174366590259,1000.0,0.0884325656094528
655,0.18594384476808018,0.6857013125392059,1,79.31784165030571,98.31255274328973,0.815021849489058,0.9352810272058839,4.322174366590259,1250.0,0.09365241057835853
655,0.18594384476808018,0.6857013125392059,1,79.31784165030571,98.31255274328973,0.815021849489058,0.9352810272058839,4.322174366590259,1500.0,0.10247345804541012
655,0.18594384476808018,0.6857013125392059,1,79.31784165030571,98.31255274328973,0.815021849489058,0.9352810272058839,4.322174366590259,1750.0,0.11201028335156206
655,0.18594384476808018,0.6857013125392059,1,79.31784165030571,98.31255274328973,0.815021849489058,0.9352810272058839,4.322174366590259,2000.0,0.12698684449726
656,0.16754658712550624,0.9673364750548555,0,81.79456945949039,40.28866858753937,0.7883750278246542,0.9585497277768116,15.963587291685348,0.0,0.07547023918282252
656,0.16754658712550624,0.9673364750548555,0,81.79456945949039,40.28866858753937,0.7883750278246542,0.9585497277768116,15.963587291685348,250.0,0.09548157255057281
656,0.16754658712550624,0.9673364750548555,0,81.79456945949039,40.28866858753937,0.7883750278246542,0.9585497277768116,15.963587291685348,500.0,0.1230645615776229
656,0.16754658712550624,0.9673364750548555,0,81.79456945949039,40.28866858753937,0.7883750278246542,0.9585497277768116,15.963587291685348,750.0,0.1457885726560022
656,0.16754658712550624,0.9673364750548555,0,81.79456945949039,40.28866858753937,0.7883750278246542,0.9585497277768116,15.963587291685348,1000.0,0.17244817193607434
656,0.16754658712550624,0.9673364750548555,0,81.79456945949039,40.28866858753937,0.7883750278246542,0.9585497277768116,15.963587291685348,1250.0,0.21070085004111258
656,0.16754658712550624,0.9673364750548555,0,81.79456945949039,40.28866858753937,0.7883750278246542,0.9585497277768116,15.963587291685348,1500.0,0.24707359770101545
656,0.16754658712550624,0.9673364750548555,0,81.79456945949039,40.28866858753937,0.7883750278246542,0.9585497277768116,15.963587291685348,1750.0,0.2812451433441469
656,0.16754658712550624,0.9673364750548555,0,81.79456945949039,40.28866858753937,0.7883750278246542,0.9585497277768116,15.963587291685348,2000.0,0.32999323275337267
657,0.3463995182758859,0.7035557021878094,0,60.011431620435,96.7411999620428,0.7262720010336741,0.8623052129737394,15.626126083643037,0.0,0.04177539597946128
657,0.3463995182758859,0.7035557021878094,0,60.011431620435,96.7411999620428,0.7262720010336741,0.8623052129737394,15.626126083643037,250.0,0.04647020607161106
657,0.3463995182758859,0.7035557021878094,0,60.011431620435,96.7411999620428,0.7262720010336741,0.8623052129737394,15.626126083643037,500.0,0.05314205126437906
657,0.3463995182758859,0.7035557021878094,0,60.011431620435,96.7411999620428,0.7262720010336741,0.8623052129737394,15.626126083643037,750.0,0.05732509617115244
657,0.3463995182758859,0.7035557021878094,0,60.011431620435,96.7411999620428,0.7262720010336741,0.8623052129737394,15.626126083643037,1000.0,0.06492553977090113
657,0.3463995182758859,0.7035557021878094,0,60.011431620435,96.7411999620428,0.7262720010336741,0.8623052129737394,15.626126083643037,1250.0,0.07258159821095625
657,0.3463995182758859,0.7035557021878094,0,60.011431620435,96.7411999620428,0.7262720010336741,0.8623052129737394,15.626126083643037,1500.0,0.07671428387573036
657,0.3463995182758859,0.7035557021878094,0,60.011431620435,96.7411999620428,0.7262720010336741,0.8623052129737394,15.626126083643037,1750.0,0.08648506585315326
657,0.3463995182758859,0.7035557021878094,0,60.011431620435,96.7411999620428,0.7262720010336741,0.8623052129737394,15.626126083643037,2000.0,0.09469528500655341
658,0.23912905981674284,0.983565440395153,0,73.79171523477379,68.26191531591549,0.8940457704492626,0.8967404582064287,1.6706786656868355,0.0,0.054377322871213336
658,0.23912905981674284,0.983565440395153,0,73.79171523477379,68.26191531591549,0.8940457704492626,0.8967404582064287,1.6706786656868355,250.0,0.058406126264324634
658,0.23912905981674284,0.983565440395153,0,73.79171523477379,68.26191531591549,0.8940457704492626,0.8967404582064287,1.6706786656868355,500.0,0.06510602943077902
658,0.23912905981674284,0.983565440395153,0,73.79171523477379,68.26191531591549,0.8940457704492626,0.8967404582064287,1.6706786656868355,750.0,0.07371627873645188
658,0.23912905981674284,0.983565440395153,0,73.79171523477379,68.26191531591549,0.8940457704492626,0.8967404582064287,1.6706786656868355,1000.0,0.08346681953523231
658,0.23912905981674284,0.983565440395153,0,73.79171523477379,68.26191531591549,0.8940457704492626,0.8967404582064287,1.6706786656868355,1250.0,0.09227658698147514
658,0.23912905981674284,0.983565440395153,0,73.79171523477379,68.26191531591549,0.8940457704492626,0.8967404582064287,1.6706786656868355,1500.0,0.10020582303904688
658,0.23912905981674284,0.983565440395153,0,73.79171523477379,68.26191531591549,0.8940457704492626,0.8967404582064287,1.6706786656868355,1750.0,0.11264028403325953
658,0.23912905981674284,0.983565440395153,0,73.79171523477379,68.26191531591549,0.8940457704492626,0.8967404582064287,1.6706786656868355,2000.0,0.12022265695184287
659,0.23398760249825074,0.6723300986786679,1,80.6856075142342,47.86106294826965,0.4346549555414735,0.9502608758164265,10.363752782224061,0.0,0.05077435560611882
659,0.23398760249825074,0.6723300986786679,1,80.6856075142342,47.86106294826965,0.4346549555414735,0.9502608758164265,10.363752782224061,250.0,0.06244616316221049
659,0.23398760249825074,0.6723300986786679,1,80.6856075142342,47.86106294826965,0.4346549555414735,0.9502608758164265,10.363752782224061,500.0,0.06932465249920973
659,0.23398760249825074,0.6723300986786679,1,80.6856075142342,47.86106294826965,0.4346549555414735,0.9502608758164265,10.363752782224061,750.0,0.07910513903549544
659,0.23398760249825074,0.6723300986786679,1,80.6856075142342,47.86106294826965,0.4346549555414735,0.9502608758164265,10.363752782224061,1000.0,0.09194830382988677
659,0.23398760249825074,0.6723300986786679,1,80.6856075142342,47.86106294826965,0.4346549555414735,0.9502608758164265,10.363752782224061,1250.0,0.1023454166149452
659,0.23398760249825074,0.6723300986786679,1,80.6856075142342,47.86106294826965,0.4346549555414735,0.9502608758164265,10.363752782224061,1500.0,0.11599624939660555
659,0.23398760249825074,0.6723300986786679,1,80.6856075142342,47.86106294826965,0.4346549555414735,0.9502608758164265,10.363752782224061,1750.0,0.12498835482276043
659,0.23398760249825074,0.6723300986786679,1,80.6856075142342,47.86106294826965,0.4346549555414735,0.9502608758164265,10.363752782224061,2000.0,0.13907696910837056
660,0.22219784739773418,0.738865247846849,1,79.69032844216571,65.50675796793361,1.1415230630677073,0.938844049316321,16.53449390422692,0.0,0.05284109748917831
660,0.22219784739773418,0.738865247846849,1,79.69032844216571,65.50675796793361,1.1415230630677073,0.938844049316321,16.53449390422692,250.0,0.06196470758265925
660,0.22219784739773418,0.738865247846849,1,79.69032844216571,65.50675796793361,1.1415230630677073,0.938844049316321,16.53449390422692,500.0,0.07423928611533887
660,0.22219784739773418,0.738865247846849,1,79.69032844216571,65.50675796793361,1.1415230630677073,0.938844049316321,16.53449390422692,750.0,0.08288368969460573
660,0.22219784739773418,0.738865247846849,1,79.69032844216571,65.50675796793361,1.1415230630677073,0.938844049316321,16.53449390422692,1000.0,0.09726197281632573
660,0.22219784739773418,0.738865247846849,1,79.69032844216571,65.50675796793361,1.1415230630677073,0.938844049316321,16.53449390422692,1250.0,0.10731635775177287
660,0.22219784739773418,0.738865247846849,1,79.69032844216571,65.50675796793361,1.1415230630677073,0.938844049316321,16.53449390422692,1500.0,0.12326083122270015
660,0.22219784739773418,0.738865247846849,1,79.69032844216571,65.50675796793361,1.1415230630677073,0.938844049316321,16.53449390422692,1750.0,0.13528000184474212
660,0.22219784739773418,0.738865247846849,1,79.69032844216571,65.50675796793361,1.1415230630677073,0.938844049316321,16.53449390422692,2000.0,0.14800777458054915
661,0.23565787104684588,0.6180869710144052,1,67.7982107355656,70.87263096550537,0.8435821322006591,0.9214265522188088,5.074313288935706,0.0,0.05908820379431008
661,0.23565787104684588,0.6180869710144052,1,67.7982107355656,70.87263096550537,0.8435821322006591,0.9214265522188088,5.074313288935706,250.0,0.06487787153534282
661,0.23565787104684588,0.6180869710144052,1,67.7982107355656,70.87263096550537,0.8435821322006591,0.9214265522188088,5.074313288935706,500.0,0.06872483169080086
661,0.23565787104684588,0.6180869710144052,1,67.7982107355656,70.87263096550537,0.8435821322006591,0.9214265522188088,5.074313288935706,750.0,0.07472672995188623
661,0.23565787104684588,0.6180869710144052,1,67.7982107355656,70.87263096550537,0.8435821322006591,0.9214265522188088,5.074313288935706,1000.0,0.07682051510116365
661,0.23565787104684588,0.6180869710144052,1,67.7982107355656,70.87263096550537,0.8435821322006591,0.9214265522188088,5.074313288935706,1250.0,0.08629178365804767
661,0.23565787104684588,0.6180869710144052,1,67.7982107355656,70.87263096550537,0.8435821322006591,0.9214265522188088,5.074313288935706,1500.0,0.09079170224935164
661,0.23565787104684588,0.6180869710144052,1,67.7982107355656,70.87263096550537,0.8435821322006591,0.9214265522188088,5.074313288935706,1750.0,0.09961135205531817
661,0.23565787104684588,0.6180869710144052,1,67.7982107355656,70.87263096550537,0.8435821322006591,0.9214265522188088,5.074313288935706,2000.0,0.10410398118952902
662,0.20429442107527146,0.9591881223724319,0,65.48561366667788,99.69998691983044,1.1061564539240265,0.9367345628338819,7.151770180038072,0.0,0.06453637889676046
662,0.20429442107527146,0.9591881223724319,0,65.48561366667788,99.69998691983044,1.1061564539240265,0.9367345628338819,7.151770180038072,250.0,0.07343632529097309
662,0.20429442107527146,0.9591881223724319,0,65.48561366667788,99.69998691983044,1.1061564539240265,0.9367345628338819,7.151770180038072,500.0,0.0795890641844168
662,0.20429442107527146,0.9591881223724319,0,65.48561366667788,99.69998691983044,1.1061564539240265,0.9367345628338819,7.151770180038072,750.0,0.08818061368232737
662,0.20429442107527146,0.9591881223724319,0,65.48561366667788,99.69998691983044,1.1061564539240265,0.9367345628338819,7.151770180038072,1000.0,0.09940385192679513
662,0.20429442107527146,0.9591881223724319,0,65.48561366667788,99.69998691983044,1.1061564539240265,0.9367345628338819,7.151770180038072,1250.0,0.10782072609204833
662,0.20429442107527146,0.9591881223724319,0,65.48561366667788,99.69998691983044,1.1061564539240265,0.9367345628338819,7.151770180038072,1500.0,0.1192990591452235
662,0.20429442107527146,0.9591881223724319,0,65.48561366667788,99.69998691983044,1.1061564539240265,0.9367345628338819,7.151770180038072,1750.0,0.1309097081379733
662,0.20429442107527146,0.9591881223724319,0,65.48561366667788,99.69998691983044,1.1061564539240265,0.9367345628338819,7.151770180038072,2000.0,0.14708563859429732
663,0.32246128448980516,0.7880975355444134,1,84.68391483425349,41.924460703859936,0.8190259525299262,0.9794400181802709,10.364165520837103,0.0,0.03589757307928907
663,0.32246128448980516,0.7880975355444134,1,84.68391483425349,41.924460703859936,0.8190259525299262,0.9794400181802709,10.364165520837103,250.0,0.042217481148505556
663,0.32246128448980516,0.7880975355444134,1,84.68391483425349,41.924460703859936,0.8190259525299262,0.9794400181802709,10.364165520837103,500.0,0.05150465100639309
663,0.32246128448980516,0.7880975355444134,1,84.68391483425349,41.924460703859936,0.8190259525299262,0.9794400181802709,10.364165520837103,750.0,0.05866748248799022
663,0.32246128448980516,0.7880975355444134,1,84.68391483425349,41.924460703859936,0.8190259525299262,0.9794400181802709,10.364165520837103,1000.0,0.06607605853034247
663,0.32246128448980516,0.7880975355444134,1,84.68391483425349,41.924460703859936,0.8190259525299262,0.9794400181802709,10.364165520837103,1250.0,0.0750308484756902
663,0.32246128448980516,0.7880975355444134,1,84.68391483425349,41.924460703859936,0.8190259525299262,0.9794400181802709,10.364165520837103,1500.0,0.08785957367877102
663,0.32246128448980516,0.7880975355444134,1,84.68391483425349,41.924460703859936,0.8190259525299262,0.9794400181802709,10.364165520837103,1750.0,0.09699384282771305
663,0.32246128448980516,0.7880975355444134,1,84.68391483425349,41.924460703859936,0.8190259525299262,0.9794400181802709,10.364165520837103,2000.0,0.11084577403384077
